0.5389147867732254,2.459339223121248e-3
0.54467815643831,-2.43168914680926e-3
0.54467815643831,2.43168914680926e-3
0.5490037981282225,-2.3484707779143224e-3
0.5490037981282225,2.3484707779143224e-3
0.5533664170541539,-2.318046308125762e-3
0.5533664170541539,2.318046308125762e-3
0.5576813762321647,-2.387971633503959e-3
0.5576813762321647,2.387971633503959e-3
0.5616820881160512,-2.4988241322917233e-3
0.5616820881160512,2.4988241322917233e-3
0.565036466920459,-2.5281817522762122e-3
0.565036466920459,2.5281817522762122e-3
0.5695255372877908,-2.5333102845557605e-3
0.5695255372877908,2.5333102845557605e-3
0.57375239372821,-2.616869456257155e-3
0.57375239372821,2.616869456257155e-3
0.5759720463358043,-2.743922812693612e-3
0.5759720463358043,2.743922812693612e-3
0.5775797404074065,-2.7851586431559433e-3
0.5775797404074065,2.7851586431559433e-3
0.5788670773869695,-2.7554465815183365e-3
0.5788670773869695,2.7554465815183365e-3
0.5812927113064218,-2.7157991113737306e-3
0.5812927113064218,2.7157991113737306e-3
0.5838426423308772,-2.7384649819602778e-3
0.5838426423308772,2.7384649819602778e-3
0.5856403795805905,-2.7431993881364045e-3
0.5856403795805905,2.7431993881364045e-3
0.5895978552961293,-2.6522820358973833e-3
0.5895978552961293,2.6522820358973833e-3
0.5930997203928524,-2.624005750132864e-3
0.5930997203928524,2.624005750132864e-3
0.5965917705392739,-2.8799602054246022e-3
0.5965917705392739,2.8799602054246022e-3
0.599694892669314,-2.864551431580948e-3
0.599694892669314,2.864551431580948e-3
0.6048512507048324,-2.8953914596418474e-3
0.6048512507048324,2.8953914596418474e-3
0.6098102123424304,-2.937822594622798e-3
0.6098102123424304,2.937822594622798e-3
0.6137285851271385,-2.958310795128714e-3
0.6137285851271385,2.958310795128714e-3
0.6200959523239267,-2.888633693166255e-3
0.6200959523239267,2.888633693166255e-3
0.626708525946932,-3.0197125062504993e-3
0.626708525946932,3.0197125062504993e-3
0.6321088837915578,-2.801139250694281e-3
0.6321088837915578,2.801139250694281e-3
0.6372586790398872,-2.8168770433300355e-3
0.6372586790398872,2.8168770433300355e-3
0.6438519687758467,-2.7204494704556065e-3
0.6438519687758467,2.7204494704556065e-3
0.6498645126278378,-2.823502371182872e-3
0.6498645126278378,2.823502371182872e-3
0.6543403880503635,-2.5890894789178443e-3
0.6543403880503635,2.5890894789178443e-3
0.6580113518773367,-2.6215659359823352e-3
0.6580113518773367,2.6215659359823352e-3
0.6679296674107557,-3.258176671913741e-3
0.6679296674107557,3.258176671913741e-3
0.6778979972751518,-3.172513268658591e-3
0.6778979972751518,3.172513268658591e-3
0.6901957114541186,-3.3919079816075995e-3
0.6901957114541186,3.3919079816075995e-3
0.7001644854226793,-3.3850000437543708e-3
0.7001644854226793,3.3850000437543708e-3
0.7095521464814114,-3.8062804892988844e-3
0.7095521464814114,3.8062804892988844e-3
0.7263024728835785,-3.938185454165429e-3
0.7263024728835785,3.938185454165429e-3
0.7427356303357637,-3.975446617790656e-3
0.7427356303357637,3.975446617790656e-3
